userId,movieId,rating
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,3730,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,3739,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,3741,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,3742,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,3872,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,3996,3.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4034,3.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4144,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4190,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4273,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4308,2.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4334,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4406,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4420,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4422,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4768,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4848,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4914,3.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,4993,2.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5009,3.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5017,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5060,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5114,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5147,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5177,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5291,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5333,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5378,2.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5440,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5498,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5613,3.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5690,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5878,3.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5952,3.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5989,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,5995,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6001,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6126,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6273,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6286,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6331,3.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6609,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6643,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6669,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6711,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6721,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6783,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6920,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,6993,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7013,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7064,3.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7089,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7090,3.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7116,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7135,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7136,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7153,2.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7209,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7210,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7211,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7215,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7234,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7327,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7396,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7577,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7713,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7766,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7926,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,7943,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8012,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8125,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8154,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8157,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8188,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8199,5.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8228,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8370,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8507,4.0
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8584,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,8670,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,25952,4.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,27721,3.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,27801,0.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,30812,3.5
dJgYBtuU8qKM5HCC3AJ6xVcYnBbP,31437,4.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,1,3.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,32,2.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,110,1.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,153,2.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,198,4.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,260,4.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,272,4.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,292,3.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,296,4.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,316,2.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,318,4.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,329,2.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,344,2.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,345,4.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,364,3.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,380,2.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,588,3.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,589,2.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,590,1.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,592,3.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,593,4.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,595,3.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,608,5.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,780,2.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,1084,4.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,1196,4.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,1198,3.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,1210,3.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,1270,4.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,1285,4.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,1320,2.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,1372,3.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,1408,1.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,1673,4.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,1674,3.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,1777,3.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,2001,3.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,2353,2.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,2502,4.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,2657,3.0
Uudsjk4v6pwkMVak7W1njo3YGLhc,2858,4.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,3052,3.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,4034,2.5
Uudsjk4v6pwkMVak7W1njo3YGLhc,5952,5.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,231,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,318,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,356,4.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,480,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,527,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,593,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,1203,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,1246,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,1265,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,1307,4.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,1682,5.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,1721,4.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,2028,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,2424,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,2572,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,2706,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,3147,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,3949,1.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,4025,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,4246,2.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,4447,2.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,4700,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,4973,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,5445,5.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,5995,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,6155,2.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,6218,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,6942,2.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,7254,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,8464,2.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,8529,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,8533,5.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,27815,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,31685,4.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,33145,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,33679,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,34162,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,40629,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,43744,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,44191,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,45720,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,46578,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,47610,4.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,49286,2.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,50872,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,51084,2.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,55247,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,55269,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,56367,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,56949,2.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,57669,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,58998,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,60950,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,63082,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,64969,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,66203,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,67788,2.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,69757,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,72011,2.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,72998,2.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,74154,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,74458,5.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,74946,2.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,79132,2.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,80549,5.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,81845,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,84954,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,85414,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,86882,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,88163,2.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,88405,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,90576,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,91500,5.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,92259,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,94959,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,95088,5.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,95309,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,97921,4.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,99114,4.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,102903,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,104374,5.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,105246,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,105844,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,106782,4.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,108729,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,109483,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,112556,3.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,115569,4.5
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,116797,4.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,148626,3.0
xC2mJiVyX3TNjEqHLb0oWvlCRZ2S,148956,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,3,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,4,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,5,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,11,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,39,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,65,2.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,69,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,88,2.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,104,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,135,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,141,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,153,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,157,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,180,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,181,1.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,203,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,216,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,223,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,232,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,248,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,252,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,276,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,289,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,317,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,327,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,339,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,353,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,356,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,367,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,368,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,372,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,378,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,380,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,387,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,410,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,413,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,420,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,429,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,432,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,433,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,435,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,440,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,457,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,476,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,485,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,486,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,489,2.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,497,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,500,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,514,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,516,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,520,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,532,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,539,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,542,1.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,543,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,551,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,587,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,588,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,656,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,673,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,688,2.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,708,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,719,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,725,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,733,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,762,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,785,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,830,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,837,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,852,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,892,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,910,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,915,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,934,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1007,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1010,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1016,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1021,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1042,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1060,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1073,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1077,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1091,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1097,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1135,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1197,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1210,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1215,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1220,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1259,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1265,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1278,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1288,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1297,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1307,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1380,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1391,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1394,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1409,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1431,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1440,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1456,2.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1468,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1476,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1485,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1495,1.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1500,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1513,2.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1566,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1580,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1593,2.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1641,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1663,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1680,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1689,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1711,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1713,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1777,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1784,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1894,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1918,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1923,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,1968,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2000,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2002,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2003,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2004,2.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2011,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2016,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2040,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2081,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2082,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2088,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2100,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2108,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2109,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2111,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2133,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2134,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2136,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2144,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2174,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2195,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2208,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2245,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2247,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2248,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2249,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2252,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2266,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2306,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2331,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2335,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2347,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2355,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2369,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2374,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2375,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2378,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2379,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2396,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2405,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2406,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2407,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2408,3.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2409,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2410,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2411,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2412,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2413,4.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2424,5.0
J3BTwwOAJcUa1rsgYIU8ek10UiTn,2431,5.0
